4.907141e-01	3.569584e+00	0.000000e+00
1.170121e-01	4.698376e+00	0.000000e+00
1.860226e-01	4.321770e+00	0.000000e+00
4.567421e-01	4.110549e+00	0.000000e+00
1.860287e-01	4.383867e+00	0.000000e+00
8.049435e-02	4.121059e+00	0.000000e+00
4.675599e-01	3.741056e+00	0.000000e+00
7.063840e-01	3.289616e+00	0.000000e+00
3.926236e-01	3.817816e+00	0.000000e+00
5.138670e-01	3.719584e+00	0.000000e+00
7.073998e-01	3.433874e+00	0.000000e+00
6.699316e-01	2.945989e+00	0.000000e+00
6.606751e-01	2.850980e+00	0.000000e+00
2.132038e-01	3.218265e+00	0.000000e+00
1.000000e+00	3.304384e+00	0.000000e+00
1.000000e+00	3.507284e+00	0.000000e+00
9.510123e-01	3.862156e+00	0.000000e+00
8.661463e-01	2.607782e+00	0.000000e+00
1.000000e+00	3.046488e+00	0.000000e+00
9.000802e-01	2.425331e+00	0.000000e+00
6.116636e-01	3.720231e+00	0.000000e+00
8.279353e-01	2.702540e+00	0.000000e+00
5.302027e-01	3.622303e+00	0.000000e+00
1.000000e+00	3.331874e+00	0.000000e+00
4.045573e-01	3.365319e+00	0.000000e+00
9.127404e-01	3.381243e+00	0.000000e+00
7.709762e-01	3.448255e+00	0.000000e+00
6.880856e-01	3.549869e+00	0.000000e+00
6.614495e-01	2.604492e+00	0.000000e+00
4.590429e-01	3.379371e+00	0.000000e+00
6.181275e-01	2.276469e+00	0.000000e+00
6.857472e-01	2.866716e+00	0.000000e+00
8.330100e-01	2.339356e+00	0.000000e+00
6.838937e-01	2.671624e+00	0.000000e+00
2.492419e-01	3.817605e+00	0.000000e+00
9.904215e-02	4.579501e+00	0.000000e+00
1.870454e-01	5.238692e+00	0.000000e+00
9.379923e-02	4.366832e+00	0.000000e+00
1.048310e-01	4.385676e+00	0.000000e+00
1.636352e-01	5.002030e+00	0.000000e+00
1.483243e-01	4.126815e+00	0.000000e+00
1.170121e-01	4.254083e+00	0.000000e+00
1.860226e-01	4.321770e+00	0.000000e+00
4.567421e-01	4.051492e+00	0.000000e+00
1.860287e-01	4.117104e+00	0.000000e+00
8.049435e-02	4.121059e+00	0.000000e+00
4.675599e-01	3.741056e+00	0.000000e+00
7.017557e-01	3.313169e+00	0.000000e+00
3.926236e-01	3.817816e+00	0.000000e+00
5.138670e-01	3.560235e+00	0.000000e+00
7.073998e-01	3.181986e+00	0.000000e+00
6.699316e-01	2.945989e+00	0.000000e+00
6.606751e-01	2.570281e+00	0.000000e+00
2.132038e-01	3.218265e+00	0.000000e+00
1.000000e+00	3.304384e+00	0.000000e+00
1.000000e+00	3.175141e+00	0.000000e+00
5.991366e-01	3.743668e+00	0.000000e+00
8.661463e-01	2.697028e+00	0.000000e+00
1.000000e+00	3.046488e+00	0.000000e+00
9.000802e-01	2.741650e+00	0.000000e+00
1.000000e+00	3.263194e+00	0.000000e+00
8.279353e-01	2.557028e+00	0.000000e+00
8.715651e-01	2.432522e+00	0.000000e+00
6.558481e-01	2.361537e+00	0.000000e+00
4.045573e-01	3.365319e+00	0.000000e+00
9.127404e-01	3.280845e+00	0.000000e+00
8.769724e-01	2.401409e+00	0.000000e+00
7.213271e-01	3.413803e+00	0.000000e+00
6.614495e-01	2.406451e+00	0.000000e+00
4.590429e-01	3.379371e+00	0.000000e+00
6.181275e-01	2.276469e+00	0.000000e+00
6.857472e-01	2.866716e+00	0.000000e+00
8.330100e-01	2.339356e+00	0.000000e+00
6.838937e-01	2.671624e+00	0.000000e+00
8.185759e-01	2.425944e+00	0.000000e+00
9.904215e-02	4.496690e+00	0.000000e+00
6.164216e-02	4.127874e+00	0.000000e+00
9.379923e-02	4.151540e+00	0.000000e+00
1.799382e-01	4.374596e+00	0.000000e+00
1.636352e-01	4.504964e+00	0.000000e+00
1.483243e-01	3.732252e+00	0.000000e+00
1.224210e-01	4.122258e+00	0.000000e+00
1.914376e-01	3.943441e+00	0.000000e+00
4.567421e-01	3.878160e+00	0.000000e+00
1.860287e-01	4.117104e+00	0.000000e+00
3.743647e-01	3.809692e+00	0.000000e+00
2.378825e-01	3.466687e+00	0.000000e+00
6.837320e-01	3.331098e+00	0.000000e+00
3.926236e-01	3.817816e+00	0.000000e+00
5.138670e-01	3.560235e+00	0.000000e+00
7.073998e-01	3.181986e+00	0.000000e+00
6.699316e-01	2.945989e+00	0.000000e+00
6.606751e-01	2.570281e+00	0.000000e+00
2.132038e-01	3.044693e+00	0.000000e+00
6.404730e-01	2.716728e+00	0.000000e+00
1.000000e+00	3.008114e+00	0.000000e+00
5.002692e-01	3.740131e+00	0.000000e+00
8.661463e-01	2.928466e+00	0.000000e+00
8.327510e-01	2.505591e+00	0.000000e+00
9.000802e-01	2.741650e+00	0.000000e+00
8.984828e-01	2.978612e+00	0.000000e+00
8.279353e-01	2.557028e+00	0.000000e+00
8.715651e-01	2.488920e+00	0.000000e+00
6.558481e-01	2.361537e+00	0.000000e+00
4.045573e-01	3.365319e+00	0.000000e+00
9.127404e-01	3.045506e+00	0.000000e+00
8.769724e-01	2.141386e+00	0.000000e+00
7.213271e-01	3.413803e+00	0.000000e+00
6.614495e-01	2.406451e+00	0.000000e+00
7.869505e-01	3.147513e+00	0.000000e+00
6.181275e-01	2.150940e+00	0.000000e+00
6.857472e-01	2.769429e+00	0.000000e+00
8.330100e-01	2.319070e+00	0.000000e+00
6.838937e-01	2.671624e+00	0.000000e+00
8.185759e-01	2.425944e+00	0.000000e+00
0.000000e+00	4.337368e+00	0.000000e+00
6.164216e-02	4.006809e+00	0.000000e+00
9.379923e-02	4.151540e+00	0.000000e+00
1.799382e-01	3.900436e+00	0.000000e+00
1.513932e-01	4.155122e+00	0.000000e+00
1.483243e-01	3.599782e+00	0.000000e+00
1.224210e-01	4.122258e+00	0.000000e+00
1.914376e-01	3.943441e+00	0.000000e+00
4.231839e-01	3.318703e+00	0.000000e+00
1.860287e-01	4.117104e+00	0.000000e+00
3.743647e-01	3.467431e+00	0.000000e+00
2.378825e-01	3.466687e+00	0.000000e+00
6.837320e-01	3.457223e+00	0.000000e+00
3.926236e-01	3.652123e+00	0.000000e+00
7.120281e-01	3.327188e+00	0.000000e+00
7.073998e-01	3.181986e+00	0.000000e+00
6.699316e-01	2.945989e+00	0.000000e+00
6.606751e-01	2.570281e+00	0.000000e+00
2.132038e-01	3.044693e+00	0.000000e+00
6.404730e-01	2.716728e+00	0.000000e+00
1.000000e+00	3.008114e+00	0.000000e+00
5.002692e-01	3.740131e+00	0.000000e+00
8.862945e-01	2.727155e+00	0.000000e+00
8.327510e-01	2.505591e+00	0.000000e+00
9.000802e-01	2.741650e+00	0.000000e+00
8.984828e-01	2.837647e+00	0.000000e+00
8.279353e-01	2.557028e+00	0.000000e+00
6.543208e-01	1.909312e+00	0.000000e+00
6.558481e-01	2.331333e+00	0.000000e+00
8.974649e-01	2.855927e+00	0.000000e+00
9.127404e-01	2.913794e+00	0.000000e+00
8.769724e-01	2.141386e+00	0.000000e+00
6.458820e-01	2.516071e+00	0.000000e+00
6.614495e-01	2.406451e+00	0.000000e+00
7.869505e-01	3.147513e+00	0.000000e+00
6.181275e-01	2.150940e+00	0.000000e+00
6.528641e-01	2.283292e+00	0.000000e+00
8.330100e-01	1.878679e+00	0.000000e+00
6.172008e-01	2.221346e+00	0.000000e+00
6.285656e-01	2.129492e+00	0.000000e+00
0.000000e+00	4.859625e+00	0.000000e+00
6.164216e-02	4.006809e+00	0.000000e+00
9.379923e-02	4.071090e+00	0.000000e+00
1.799382e-01	3.900436e+00	0.000000e+00
1.513932e-01	4.155122e+00	0.000000e+00
1.483243e-01	3.599782e+00	0.000000e+00
5.773073e-02	4.095729e+00	0.000000e+00
1.914376e-01	3.943441e+00	0.000000e+00
4.231839e-01	3.318703e+00	0.000000e+00
1.860287e-01	4.117104e+00	0.000000e+00
2.292733e-01	3.224516e+00	0.000000e+00
2.378825e-01	3.151248e+00	0.000000e+00
2.288105e-01	3.118440e+00	0.000000e+00
8.079928e-01	2.735363e+00	0.000000e+00
7.120281e-01	3.302997e+00	0.000000e+00
7.073998e-01	3.181986e+00	0.000000e+00
6.699316e-01	2.945989e+00	0.000000e+00
6.606751e-01	2.476481e+00	0.000000e+00
2.132038e-01	3.044693e+00	0.000000e+00
6.404730e-01	2.716728e+00	0.000000e+00
6.741376e-01	2.566556e+00	0.000000e+00
6.967475e-01	3.002421e+00	0.000000e+00
8.862945e-01	2.727155e+00	0.000000e+00
8.327510e-01	1.677899e+00	0.000000e+00
9.000802e-01	2.741650e+00	0.000000e+00
8.984828e-01	2.837647e+00	0.000000e+00
8.279353e-01	2.364399e+00	0.000000e+00
6.543208e-01	1.909312e+00	0.000000e+00
6.558481e-01	2.331333e+00	0.000000e+00
8.764635e-01	2.262362e+00	0.000000e+00
9.127404e-01	2.612788e+00	0.000000e+00
8.769724e-01	2.087411e+00	0.000000e+00
8.897106e-01	2.379518e+00	0.000000e+00
6.614495e-01	2.406451e+00	0.000000e+00
7.904415e-01	2.965359e+00	0.000000e+00
6.181275e-01	2.150940e+00	0.000000e+00
6.528641e-01	2.088594e+00	0.000000e+00
6.283738e-01	1.845353e+00	0.000000e+00
1.000000e+00	2.109588e+00	0.000000e+00
6.285656e-01	1.947928e+00	0.000000e+00
0.000000e+00	4.859625e+00	0.000000e+00
6.164216e-02	3.904909e+00	0.000000e+00
9.379923e-02	4.071090e+00	0.000000e+00
1.220093e-01	3.775824e+00	0.000000e+00
1.513932e-01	3.884375e+00	0.000000e+00
1.483243e-01	3.599782e+00	0.000000e+00
5.773073e-02	4.095729e+00	0.000000e+00
1.701253e-01	3.754227e+00	0.000000e+00
2.745701e-01	3.054872e+00	0.000000e+00
3.473881e-01	3.523600e+00	0.000000e+00
2.292733e-01	3.224516e+00	0.000000e+00
2.378825e-01	3.151248e+00	0.000000e+00
2.288105e-01	3.118440e+00	0.000000e+00
4.786855e-01	3.062617e+00	0.000000e+00
7.120281e-01	3.302997e+00	0.000000e+00
7.073998e-01	3.181986e+00	0.000000e+00
6.699316e-01	2.945989e+00	0.000000e+00
6.606751e-01	2.187448e+00	0.000000e+00
8.172639e-01	2.827965e+00	0.000000e+00
8.963955e-01	2.622666e+00	0.000000e+00
6.741376e-01	2.385209e+00	0.000000e+00
6.967475e-01	3.002421e+00	0.000000e+00
8.214460e-01	1.926636e+00	0.000000e+00
8.327510e-01	1.677899e+00	0.000000e+00
8.534286e-01	2.110673e+00	0.000000e+00
8.984828e-01	2.837647e+00	0.000000e+00
9.008907e-01	2.301152e+00	0.000000e+00
6.543208e-01	1.909312e+00	0.000000e+00
6.558481e-01	2.331333e+00	0.000000e+00
8.764635e-01	2.262362e+00	0.000000e+00
9.127404e-01	2.612788e+00	0.000000e+00
8.769724e-01	2.087411e+00	0.000000e+00
6.298658e-01	1.931965e+00	0.000000e+00
6.614495e-01	2.406451e+00	0.000000e+00
7.904415e-01	2.965359e+00	0.000000e+00
8.467843e-01	1.751021e+00	0.000000e+00
6.528641e-01	2.088594e+00	0.000000e+00
6.283738e-01	1.845353e+00	0.000000e+00
1.000000e+00	2.109588e+00	0.000000e+00
6.285656e-01	1.947928e+00	0.000000e+00
0.000000e+00	4.859625e+00	0.000000e+00
6.164216e-02	3.904909e+00	0.000000e+00
9.379923e-02	4.071090e+00	0.000000e+00
1.220093e-01	3.775824e+00	0.000000e+00
1.513932e-01	3.884375e+00	0.000000e+00
2.547883e-01	3.006705e+00	0.000000e+00
1.762509e-01	3.725070e+00	0.000000e+00
1.701253e-01	3.754227e+00	0.000000e+00
2.745701e-01	3.054872e+00	0.000000e+00
3.473881e-01	3.523600e+00	0.000000e+00
2.292733e-01	3.224516e+00	0.000000e+00
2.378825e-01	3.151248e+00	0.000000e+00
2.288105e-01	3.118440e+00	0.000000e+00
4.786855e-01	3.062617e+00	0.000000e+00
7.120281e-01	3.099279e+00	0.000000e+00
4.391996e-01	2.432786e+00	0.000000e+00
6.739634e-01	2.622129e+00	0.000000e+00
6.606751e-01	2.465374e+00	0.000000e+00
8.172639e-01	2.309239e+00	0.000000e+00
8.963955e-01	2.622666e+00	0.000000e+00
6.741376e-01	2.385209e+00	0.000000e+00
8.229164e-01	2.670879e+00	0.000000e+00
8.214460e-01	1.971166e+00	0.000000e+00
8.327510e-01	2.127014e+00	0.000000e+00
8.534286e-01	1.884711e+00	0.000000e+00
8.984828e-01	2.837647e+00	0.000000e+00
9.008907e-01	2.301152e+00	0.000000e+00
6.543208e-01	1.909312e+00	0.000000e+00
6.558481e-01	2.331333e+00	0.000000e+00
6.535968e-01	1.777090e+00	0.000000e+00
8.587434e-01	1.859901e+00	0.000000e+00
8.769724e-01	2.087411e+00	0.000000e+00
6.449598e-01	1.917706e+00	0.000000e+00
8.765594e-01	2.291490e+00	0.000000e+00
8.333426e-01	2.063182e+00	0.000000e+00
8.467843e-01	1.751021e+00	0.000000e+00
6.528641e-01	2.088594e+00	0.000000e+00
6.283738e-01	1.845353e+00	0.000000e+00
1.000000e+00	2.109588e+00	0.000000e+00
8.346351e-01	1.592132e+00	0.000000e+00
0.000000e+00	4.433809e+00	0.000000e+00
6.164216e-02	3.904909e+00	0.000000e+00
9.379923e-02	4.071090e+00	0.000000e+00
1.521929e-01	3.734944e+00	0.000000e+00
2.409241e-01	3.323181e+00	0.000000e+00
2.547883e-01	3.006705e+00	0.000000e+00
3.714461e-01	3.645046e+00	0.000000e+00
2.254457e-01	3.285519e+00	0.000000e+00
2.745701e-01	3.054872e+00	0.000000e+00
3.473881e-01	2.751460e+00	0.000000e+00
2.292733e-01	3.224516e+00	0.000000e+00
2.378825e-01	3.151248e+00	0.000000e+00
2.288105e-01	3.100405e+00	0.000000e+00
4.786855e-01	3.062617e+00	0.000000e+00
7.120281e-01	2.877608e+00	0.000000e+00
4.391996e-01	2.432786e+00	0.000000e+00
6.739634e-01	2.622129e+00	0.000000e+00
6.617761e-01	2.188537e+00	0.000000e+00
8.172639e-01	2.280011e+00	0.000000e+00
8.963955e-01	2.622666e+00	0.000000e+00
6.741376e-01	2.385209e+00	0.000000e+00
8.852508e-01	2.460866e+00	0.000000e+00
8.214460e-01	1.971166e+00	0.000000e+00
8.327510e-01	2.127014e+00	0.000000e+00
8.534286e-01	1.727164e+00	0.000000e+00
8.485112e-01	2.125363e+00	0.000000e+00
6.486683e-01	1.797278e+00	0.000000e+00
6.543208e-01	1.909312e+00	0.000000e+00
6.558481e-01	2.331333e+00	0.000000e+00
6.535968e-01	1.777090e+00	0.000000e+00
8.587434e-01	1.859901e+00	0.000000e+00
8.378764e-01	1.881295e+00	0.000000e+00
6.449598e-01	1.917706e+00	0.000000e+00
8.765594e-01	2.291490e+00	0.000000e+00
8.333426e-01	2.063182e+00	0.000000e+00
8.467843e-01	1.751021e+00	0.000000e+00
6.528641e-01	2.088594e+00	0.000000e+00
6.283738e-01	1.845353e+00	0.000000e+00
1.000000e+00	2.109588e+00	0.000000e+00
8.346351e-01	1.592132e+00	0.000000e+00
0.000000e+00	4.588458e+00	0.000000e+00
6.164216e-02	3.891082e+00	0.000000e+00
9.379923e-02	4.071090e+00	0.000000e+00
1.521929e-01	3.734944e+00	0.000000e+00
2.409241e-01	3.475787e+00	0.000000e+00
2.547883e-01	3.006705e+00	0.000000e+00
9.805114e-02	3.501789e+00	0.000000e+00
2.254457e-01	3.285519e+00	0.000000e+00
2.745701e-01	3.054872e+00	0.000000e+00
3.473881e-01	2.751460e+00	0.000000e+00
2.292733e-01	3.224516e+00	0.000000e+00
2.378825e-01	3.151248e+00	0.000000e+00
4.450270e-01	2.025154e+00	0.000000e+00
4.786855e-01	3.062617e+00	0.000000e+00
7.120281e-01	2.877608e+00	0.000000e+00
4.391996e-01	2.134228e+00	0.000000e+00
6.572401e-01	2.150943e+00	0.000000e+00
6.617761e-01	2.049000e+00	0.000000e+00
8.172639e-01	1.897570e+00	0.000000e+00
6.579721e-01	2.405633e+00	0.000000e+00
6.741376e-01	2.385209e+00	0.000000e+00
8.852508e-01	2.460866e+00	0.000000e+00
8.214460e-01	1.994609e+00	0.000000e+00
8.327510e-01	2.127014e+00	0.000000e+00
8.534286e-01	1.727164e+00	0.000000e+00
8.485112e-01	2.125363e+00	0.000000e+00
6.486683e-01	1.797278e+00	0.000000e+00
6.543208e-01	1.765999e+00	0.000000e+00
6.558481e-01	2.331333e+00	0.000000e+00
6.535968e-01	1.777090e+00	0.000000e+00
8.587434e-01	1.859901e+00	0.000000e+00
8.378764e-01	1.828705e+00	0.000000e+00
6.449598e-01	1.917706e+00	0.000000e+00
8.765594e-01	2.291490e+00	0.000000e+00
8.333426e-01	2.035722e+00	0.000000e+00
8.467843e-01	1.751021e+00	0.000000e+00
6.509394e-01	1.958958e+00	0.000000e+00
6.283738e-01	1.845353e+00	0.000000e+00
1.000000e+00	2.109588e+00	0.000000e+00
8.346351e-01	1.592132e+00	0.000000e+00
0.000000e+00	4.588458e+00	0.000000e+00
6.164216e-02	3.891082e+00	0.000000e+00
9.379923e-02	4.011289e+00	0.000000e+00
1.521929e-01	3.622632e+00	0.000000e+00
2.409241e-01	3.308477e+00	0.000000e+00
2.547883e-01	3.238627e+00	0.000000e+00
9.805114e-02	3.501789e+00	0.000000e+00
2.254457e-01	3.003142e+00	0.000000e+00
2.745701e-01	3.054872e+00	0.000000e+00
3.473881e-01	2.751460e+00	0.000000e+00
2.292733e-01	3.224516e+00	0.000000e+00
2.378825e-01	3.009088e+00	0.000000e+00
4.450270e-01	2.102544e+00	0.000000e+00
4.369316e-01	2.136768e+00	0.000000e+00
7.120281e-01	2.877608e+00	0.000000e+00
4.391996e-01	2.134228e+00	0.000000e+00
6.572401e-01	2.150943e+00	0.000000e+00
6.617761e-01	2.049000e+00	0.000000e+00
8.046168e-01	2.253101e+00	0.000000e+00
6.579721e-01	2.405633e+00	0.000000e+00
6.478877e-01	2.318839e+00	0.000000e+00
6.649837e-01	2.426095e+00	0.000000e+00
8.214460e-01	2.102917e+00	0.000000e+00
8.327510e-01	2.127014e+00	0.000000e+00
8.534286e-01	1.994667e+00	0.000000e+00
8.485112e-01	1.893555e+00	0.000000e+00
6.486683e-01	1.797278e+00	0.000000e+00
6.543208e-01	1.765999e+00	0.000000e+00
6.558481e-01	2.202817e+00	0.000000e+00
6.535968e-01	1.777090e+00	0.000000e+00
8.587434e-01	1.813713e+00	0.000000e+00
8.378764e-01	1.828705e+00	0.000000e+00
6.449598e-01	1.917706e+00	0.000000e+00
6.656510e-01	2.089505e+00	0.000000e+00
8.333426e-01	2.035722e+00	0.000000e+00
8.467843e-01	1.632696e+00	0.000000e+00
6.509394e-01	1.958958e+00	0.000000e+00
6.283738e-01	1.817507e+00	0.000000e+00
1.000000e+00	2.109588e+00	0.000000e+00
8.346351e-01	1.592132e+00	0.000000e+00
0.000000e+00	4.588458e+00	0.000000e+00
6.164216e-02	3.891082e+00	0.000000e+00
9.379923e-02	4.011289e+00	0.000000e+00
1.521929e-01	2.925205e+00	0.000000e+00
2.409241e-01	3.308477e+00	0.000000e+00
2.547883e-01	2.670213e+00	0.000000e+00
2.239249e-01	3.173806e+00	0.000000e+00
2.254457e-01	3.003142e+00	0.000000e+00
2.690195e-01	2.389072e+00	0.000000e+00
3.473881e-01	2.751460e+00	0.000000e+00
2.292733e-01	3.224516e+00	0.000000e+00
4.002552e-01	2.663450e+00	0.000000e+00
4.450270e-01	2.541126e+00	0.000000e+00
4.369316e-01	2.313380e+00	0.000000e+00
7.120281e-01	2.575091e+00	0.000000e+00
4.391996e-01	2.134228e+00	0.000000e+00
6.572401e-01	2.150943e+00	0.000000e+00
6.617761e-01	2.219228e+00	0.000000e+00
8.046168e-01	2.508555e+00	0.000000e+00
6.579721e-01	2.318641e+00	0.000000e+00
6.478877e-01	2.318839e+00	0.000000e+00
6.649837e-01	2.426095e+00	0.000000e+00
8.214460e-01	2.102917e+00	0.000000e+00
8.327510e-01	2.127014e+00	0.000000e+00
8.534286e-01	1.882235e+00	0.000000e+00
8.485112e-01	1.958049e+00	0.000000e+00
6.486683e-01	1.841117e+00	0.000000e+00
6.543208e-01	1.765999e+00	0.000000e+00
6.558481e-01	2.202817e+00	0.000000e+00
6.535968e-01	1.777090e+00	0.000000e+00
8.587434e-01	1.813713e+00	0.000000e+00
8.378764e-01	1.828705e+00	0.000000e+00
6.449598e-01	1.917706e+00	0.000000e+00
6.656510e-01	2.089505e+00	0.000000e+00
8.333426e-01	2.035722e+00	0.000000e+00
8.467843e-01	1.632696e+00	0.000000e+00
6.509394e-01	1.958958e+00	0.000000e+00
6.283738e-01	1.817507e+00	0.000000e+00
1.000000e+00	2.109588e+00	0.000000e+00
8.346351e-01	1.592132e+00	0.000000e+00
0.000000e+00	4.931721e+00	0.000000e+00
6.164216e-02	3.806256e+00	0.000000e+00
9.379923e-02	4.011289e+00	0.000000e+00
1.521929e-01	2.925205e+00	0.000000e+00
2.409241e-01	3.308477e+00	0.000000e+00
2.547883e-01	2.641908e+00	0.000000e+00
2.239249e-01	3.173806e+00	0.000000e+00
2.254457e-01	2.805098e+00	0.000000e+00
2.690195e-01	2.389072e+00	0.000000e+00
3.473881e-01	2.751460e+00	0.000000e+00
2.362054e-01	2.982692e+00	0.000000e+00
4.002552e-01	2.663450e+00	0.000000e+00
2.412815e-01	2.549699e+00	0.000000e+00
4.369316e-01	2.291773e+00	0.000000e+00
6.377679e-01	2.350959e+00	0.000000e+00
4.391996e-01	2.112959e+00	0.000000e+00
6.572401e-01	2.092285e+00	0.000000e+00
6.617761e-01	2.095181e+00	0.000000e+00
8.046168e-01	2.508555e+00	0.000000e+00
6.579721e-01	2.318641e+00	0.000000e+00
6.478877e-01	2.318839e+00	0.000000e+00
6.649837e-01	2.254693e+00	0.000000e+00
8.214460e-01	2.102917e+00	0.000000e+00
8.327510e-01	2.162743e+00	0.000000e+00
8.534286e-01	1.882235e+00	0.000000e+00
8.485112e-01	1.958049e+00	0.000000e+00
6.486683e-01	1.841117e+00	0.000000e+00
6.543208e-01	1.765999e+00	0.000000e+00
6.558481e-01	2.202817e+00	0.000000e+00
6.535968e-01	1.506539e+00	0.000000e+00
8.587434e-01	1.813713e+00	0.000000e+00
8.378764e-01	1.799696e+00	0.000000e+00
6.449598e-01	1.917706e+00	0.000000e+00
6.656510e-01	2.089505e+00	0.000000e+00
8.333426e-01	2.035722e+00	0.000000e+00
8.467843e-01	1.632696e+00	0.000000e+00
6.553934e-01	1.948223e+00	0.000000e+00
8.377269e-01	1.717424e+00	0.000000e+00
8.303166e-01	1.607519e+00	0.000000e+00
8.346351e-01	1.592132e+00	0.000000e+00
0.000000e+00	3.731105e+00	0.000000e+00
6.164216e-02	3.805934e+00	0.000000e+00
9.379923e-02	4.011289e+00	0.000000e+00
1.521929e-01	2.925205e+00	0.000000e+00
2.409241e-01	3.308477e+00	0.000000e+00
2.547883e-01	2.694684e+00	0.000000e+00
2.239249e-01	3.173806e+00	0.000000e+00
2.254457e-01	2.805098e+00	0.000000e+00
2.690195e-01	2.415921e+00	0.000000e+00
3.473881e-01	2.751460e+00	0.000000e+00
4.474426e-01	2.421807e+00	0.000000e+00
4.002552e-01	2.591773e+00	0.000000e+00
2.412815e-01	2.549699e+00	0.000000e+00
4.369316e-01	2.291773e+00	0.000000e+00
6.377679e-01	1.863157e+00	0.000000e+00
4.391996e-01	2.112959e+00	0.000000e+00
6.572401e-01	2.233661e+00	0.000000e+00
6.617761e-01	2.095181e+00	0.000000e+00
6.646176e-01	2.205122e+00	0.000000e+00
6.747198e-01	2.294505e+00	0.000000e+00
6.478877e-01	2.318839e+00	0.000000e+00
6.649837e-01	2.254693e+00	0.000000e+00
8.214460e-01	2.102917e+00	0.000000e+00
8.327510e-01	2.162743e+00	0.000000e+00
8.534286e-01	1.882235e+00	0.000000e+00
8.485112e-01	1.958049e+00	0.000000e+00
6.486683e-01	1.841117e+00	0.000000e+00
6.543208e-01	1.765999e+00	0.000000e+00
6.620968e-01	1.909333e+00	0.000000e+00
6.535968e-01	1.506539e+00	0.000000e+00
8.587434e-01	1.813713e+00	0.000000e+00
8.378764e-01	1.710749e+00	0.000000e+00
6.449598e-01	1.917706e+00	0.000000e+00
6.656510e-01	2.089505e+00	0.000000e+00
8.333426e-01	2.035722e+00	0.000000e+00
8.467843e-01	1.632696e+00	0.000000e+00
6.553934e-01	1.948223e+00	0.000000e+00
8.377269e-01	1.585989e+00	0.000000e+00
8.303166e-01	1.607519e+00	0.000000e+00
8.346351e-01	1.592132e+00	0.000000e+00
0.000000e+00	3.680562e+00	0.000000e+00
6.164216e-02	3.805934e+00	0.000000e+00
9.379923e-02	3.858649e+00	0.000000e+00
1.521929e-01	2.925205e+00	0.000000e+00
2.409241e-01	3.308477e+00	0.000000e+00
6.582324e-02	2.874293e+00	0.000000e+00
2.239249e-01	3.059958e+00	0.000000e+00
2.254457e-01	2.805098e+00	0.000000e+00
2.690195e-01	2.415921e+00	0.000000e+00
3.473881e-01	2.751460e+00	0.000000e+00
4.474426e-01	2.421807e+00	0.000000e+00
4.002552e-01	2.591773e+00	0.000000e+00
2.412815e-01	2.549699e+00	0.000000e+00
4.369316e-01	2.291773e+00	0.000000e+00
6.377679e-01	1.863157e+00	0.000000e+00
4.391996e-01	2.112959e+00	0.000000e+00
6.572401e-01	2.233661e+00	0.000000e+00
6.617761e-01	2.095181e+00	0.000000e+00
6.646176e-01	2.205122e+00	0.000000e+00
6.747198e-01	2.089948e+00	0.000000e+00
6.478877e-01	2.318839e+00	0.000000e+00
6.351357e-01	1.954879e+00	0.000000e+00
8.214460e-01	2.102917e+00	0.000000e+00
